,GOID,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
6506,371830534332,3.4640446875629882,-1.1845140019041618,0.8274338070957954,1.2465687189865267,-0.5924897967686815,0.7878796116916921
6507,371830534341,2.7320876489951136,-1.3731426458229419,0.04008114407748066,-0.377480078565906,-0.5023054154151204,-2.491217372819237
6508,371830534342,2.081392520744772,-1.034198773546781,0.8824872742343308,0.5260108148553561,-0.4174814758578097,-1.9530649133665914
6509,371830534343,2.636189119568599,-2.078891669830484,1.0025006703091968,0.6514249553763406,-0.2107234847941286,0.8673808475438857
6510,371830534351,2.040252964147314,-1.1831336156242196,2.7242748399627024,2.175537963774062,-0.5067281335566607,0.5712921722035322
6511,371830534361,0.5882065873929824,-0.34375864933665046,-2.3901253741791084,1.6381590872512934,-0.8861504402120344,0.6065555836671278
6512,371830534362,1.516580918893014,-0.11955257237582756,0.8894366873928904,1.2541138040985438,-0.050464443699304966,1.0978533463131792
6513,371830535051,2.4746352403874194,-0.4467938910340696,-0.17428894952738896,-0.03980941599602828,0.34857195213411163,-1.2288662321260737
6514,371830535052,2.024151976900771,0.3791311153755767,0.2570398127912838,0.02581333086859099,1.6932988224445586,-1.2536210018113088
6515,371830535053,0.8774249060057063,0.42596009820266095,1.665439814452575,-0.26563039809490546,-0.7263049388618456,-0.9209561023747368
6516,371830535061,1.5991403909603854,-0.10783803169437207,-0.23951376454411374,1.6517889238786998,1.1426392190576853,-0.9785434121355429
6517,371830535062,1.4369616095629087,-0.8252145843634998,2.8328109300702664,0.9028362768430819,-0.8929221414065308,-1.6631297911922416
6518,371830535063,2.738385955966239,-0.6526616347667605,0.21483105199439834,2.715865995733113,0.5424368368033718,-0.5632275298630247
6519,371830535064,1.513895230911698,0.5820545127035017,1.801332748657434,1.9293131943979223,-0.5178982042751981,-0.43253361407852176
6520,371830535071,0.17202698053338764,0.6467819970526779,1.4714389337671823,1.3219104499857142,1.0939470186246785,-1.8100000093720192
6521,371830535072,-2.1352677016455055,-0.3720221520853251,1.2244734900488987,2.7683314711243265,0.5615321342517134,-0.36415572461668044
6522,371830535073,1.1779175825488757,-0.3462066559896235,1.6696379498399112,2.3165215284470624,-0.8237420856956083,-0.4269551918500421
6523,371830535091,3.4163721811049435,-0.7549395107466013,0.1736305890250668,0.09545842616227414,0.614685481546764,-0.504731690183273
6524,371830535092,4.5972520431029436,-1.3508350355406846,0.6738298267669371,1.7821507433074915,-0.7580342187402581,-0.02452465619184914
6525,371830535093,3.2126685164605373,-0.7824536903221635,0.4399024960959532,0.9410741019336911,-0.48900352532252167,-0.7206697551193064
6526,371830535121,1.6143819825704322,-0.27555172423392726,0.45017483343954373,2.2120884182937997,-0.3211142840964982,2.1140463478209144
6527,371830535122,-0.27300081124882325,-0.21977393154234748,2.8395535751435568,2.2938069547349844,-1.3125113073492678,-0.8541637114844547
6528,371830535123,-1.6689756283869093,1.371186737898362,2.0104296829139936,3.687910116506953,1.8547271448389395,0.5138712306030303
6529,371830535131,-1.4313579302887067,0.71909184791567,0.7926295151363042,3.5553897646773778,-0.661976586883263,0.6361223878590089
6530,371830535132,-0.3628771605151722,-1.4047752624821275,-0.8187067796207724,2.851982731329493,-2.1134216606874157,-0.6872829217064952
6531,371830535161,-2.5692858944438846,-1.1209038654416383,0.7747073030811359,1.7145406616099808,0.12343010141911427,-0.8569572005594822
6532,371830535162,1.432622304024011,1.4815258328144814,-0.14053209685119164,0.8016416303985487,-0.49233909759842903,-0.6368145261334079
6533,371830535171,-2.3823072119863022,-4.964554381509189,-2.781054997255756,0.799315091824605,-1.2889849741265709,-0.6039801193231857
6534,371830535172,-1.0181114328782181,-2.916324967089637,-2.2810794573128184,1.6820291889592076,0.15102117846406626,-1.6496130840295473
6535,371830535173,1.6300424508007567,-0.1042752339779251,0.6213947269589937,-0.13151115890363244,-0.3428898271624864,-1.1977252138714636
6536,371830535174,-2.04848806902706,-0.07253599864093976,2.4742306082266543,0.49848168833649636,0.6316127514169583,-2.3427810742541526
6537,371830535181,1.5417324712075078,-1.0718130840060012,-0.1901831496782042,0.6927471698697651,0.030513867837109094,0.936239232780926
6538,371830535182,1.7603615272725504,-0.15261121428860744,1.94174479359227,0.607449206616318,0.6150278431498007,-0.4407451895904642
6539,371830535183,0.9669547471614863,1.2415111432404269,0.5984396600246101,0.13961709882954856,1.057474206209713,-0.9142189786972654
6540,371830535191,0.2245114986969732,0.9173162133014827,2.3485055336287033,0.745618433851516,0.390779628786895,-0.23744304361360458
6541,371830535192,-1.7079453053424025,0.6465121856026813,0.8786325245006283,-0.13387241529801883,-1.916423856168431,0.053343139439607196
6542,371830535201,1.2695920461304908,-0.013238830024336427,0.044833168103293596,0.8864164363419746,-0.20284183244962017,-0.09594244530636606
6543,371830535202,-0.6609986978167445,-0.7965970325128078,0.10124522392649277,3.2783626178999654,0.9766918277961039,-0.54988337518085
6544,371830535203,-1.3878433145248308,-2.7906189641122396,-1.4213175386731327,1.285147229117067,-0.9569155848717597,-1.7027222681297312
6545,371830535211,2.7213555507485125,-1.0571658817572525,1.2028459884285512,1.9552703777236864,-0.18373461026071375,0.7080758036820134
6546,371830535212,3.1423878859910266,-0.793195099157659,0.8338705397410981,1.7088913831390622,-0.051726630307585994,0.27940630168311675
6547,371830535221,3.9712365097006703,-2.327630039485751,3.1962150936430627,4.430591364215535,-3.8372822550036028,0.8866791891216214
6548,371830535222,-2.9371677399704876,0.04023975702567476,1.026683133694842,4.1488568149370275,-0.6405170442849586,-1.3943851992237206
6549,371830535223,-0.16905615042008473,-0.11255070538991163,1.2052572072966488,5.6546674137219695,-4.534723043072023,-0.8767769273720606
6550,371830535231,1.6153087598026705,-1.2289935945641277,2.2363345973581397,2.4599838780309256,-3.001485794612868,0.07771435787810776
6551,371830535232,2.424797737302617,-1.192642265359324,1.3094895494587335,3.5556458100885724,-2.1488273288327706,-0.48402708797076416
6552,371830535241,-1.7223190237170063,1.6241690358844194,3.817625448075489,1.2226698089738606,0.5986477379311232,-0.2554311653461759
6553,371830535242,2.8091973918779747,-1.020705128744664,1.1520002674610912,2.3577666418419727,-0.6803894870844869,0.6865701808869296
6554,371830535251,1.784602971650002,-0.6552180407698036,0.7178808059406908,-0.32524655327117563,0.6197514304601758,-0.5636949352493146
6555,371830535252,1.980813879290004,-1.2387281477438088,1.1160124319685585,1.5104817213006738,-0.31562650394812747,-0.23737622514469797
6556,371830536031,1.465227429567475,-2.3353560917780274,0.7210335533889529,3.4196318657656395,-1.35661913311103,-0.7446922467393055
6557,371830536032,3.54266987816892,-1.7228733779679801,1.5372200339040625,3.041544532821344,-2.212711241786029,0.7521545912910893
6558,371830536041,3.7942185456906046,-2.4090681984077817,3.354072362320271,4.079212141463239,-3.516868594801635,-0.6023119560505051
6559,371830536042,4.334457581117447,-1.615873364279542,3.052346145312155,4.200718634756697,-2.9440326362358746,0.37381184400054457
6560,371830536081,2.688783621629101,-2.5229407788361895,3.1205115435192616,3.787254587506953,-4.014211996119512,2.5152608029226933
6561,371830536082,3.7395946655147596,-3.579333286456015,1.68811009716413,5.054226334469497,-2.778839810173554,1.814677610829783
6562,371830536091,-1.7515545258986385,-1.1084037419100352,1.582031645398075,4.406536438616669,-2.9828019945521356,-0.4686238349251259
6563,371830536111,2.524303387887213,-2.923280356550764,0.3168132114399944,2.8673714985875622,-1.4472692757620655,1.4828907829783404
6564,371830536112,2.6070732706312736,-2.9247602101263874,3.2281334844946614,4.93561362955327,-4.616113304137848,-0.7047085344001871
6565,371830536113,1.2749205137118398,-2.6659589658886733,2.1349419822831446,2.138696082886855,-2.2143574968945288,-1.0631043476393784
6566,371830536114,1.5195093182708381,-1.5786770663719982,1.046514131611991,2.013167760849056,-0.6593121095081605,-1.2998117767090678
6567,371830536121,-1.1051561542669226,-2.3372504018036073,2.055370061221153,6.544767116930497,-6.319829546421892,-1.5306178298687503
6568,371830536122,0.9035390597305224,-3.084438650042382,0.46318607763325903,3.7794668922135393,-1.6808470500697505,-0.02051633355977492
6569,371830536131,-3.2027810470589606,1.0799544691829863,3.3700785619869746,3.456617402338366,0.8481656984923449,-1.517829323523194
6570,371830536132,-2.558780973921174,0.9769094246200365,0.41941546126105766,3.6372515404835237,-0.158088344829695,-0.40337173718572333
6571,371830536133,3.641973356442716,-1.0959827082864197,1.6675671565516634,1.4188570441113286,-1.0024585580322765,-0.6185735873673464
6572,371830536141,2.444897640269315,-1.531425497343881,1.7914596431562535,3.6173337564770476,-1.9819802863960114,-1.8613674711420187
6573,371830536142,1.1672281411121654,-1.3629523725357224,-0.07341127876230896,3.491245178389036,-0.08942020567559461,0.40242278646325946
6574,371830536151,-0.8134361937656858,-0.6381174437373782,1.0440470271944933,3.4498323347678506,-0.0655496340160262,-0.0809193665256189
6575,371830536152,-1.7931456927731386,-0.0015448590166603747,2.8426724006639477,1.5565649550110208,-0.9399308553109615,0.8237326405624442
6576,371830536161,-2.1213049931023806,-0.7307829507633649,1.383507632170045,5.450686385802051,-1.904314047137308,-0.8857913187400192
6577,371830536162,3.7806489035047237,0.48250662005816963,0.18603776687103918,1.9726760954382219,0.2895539976567327,-2.0348826974841976
6578,371830536163,2.9353067006557563,-0.21717187297825305,2.7383870252942684,2.9034632314428737,-2.6342885223454053,0.1274778283765292
6579,371830536171,2.494431372404835,-2.43852107432608,0.4613375263038797,2.921662811382638,-0.9879783829308145,0.8293325924393868
6580,371830536172,1.2323053233610088,-2.564318796390696,2.691435738163158,3.6675942746911736,-2.7954691861570726,0.15934902405169044
6581,371830536173,3.5794975708760464,-3.4169286853435197,2.306939671105882,3.3910320207578692,-2.9647516617967975,0.8267733769014817
6582,371830536181,-2.5736780174034504,-1.057692013231537,2.3354929570135647,5.5783014255811585,-2.4398917397858755,-1.3658066640200577
6583,371830536182,2.2330512925520827,-2.9490027657577134,3.2237696004081893,6.972980119590368,-5.430425020014848,-0.06924949294251667
6584,371830536191,-3.654146525158537,-1.4250304461086507,2.5003773847435316,3.910376612017775,-3.0392504948454415,-0.9533400360072201
6585,371830536201,0.09538589000718108,-2.0865791944046186,0.921883962367934,2.7129360281901977,-1.0880364557226059,0.4300666836790796
6586,371830536202,0.9357413855906173,-3.076205326017088,1.6836628541922622,3.1474696968221423,-2.4607967427608854,-0.3989497207541427
6587,371830536203,1.4607944978294451,-3.435827312216274,1.1221563675742943,3.7312414042936086,-4.7870488537166445,-1.8332648969875052
6588,371830536204,1.6194527470447735,-3.0544568171113546,1.4545374651008036,5.792176804890903,-2.8314424239175455,0.009706459229803096
6589,371830537111,3.8028141295944424,-0.19687249910552562,1.0639900266369244,-0.514697356619347,-0.2599890297720838,-0.4294056309793227
6590,371830537112,3.2102378151934605,-0.3276074385204334,-0.039480464770057795,-0.8214635083264603,-1.129307491178994,-1.205934502073973
6591,371830537113,-0.9391396870975823,1.9559902968672134,2.1027947422053113,1.8726383393730346,-0.6914446964254127,-1.543525090262655
6592,371830537121,1.918447174394781,0.267123112953742,1.4863852356336182,1.6732199997605741,-0.9308181861511259,-0.3784583794776192
6593,371830537122,3.0409764288338805,0.038246579187219416,0.3219741837590379,-0.04903474506411639,1.459176959284822,-0.5527167342421303
6594,371830537131,-3.053717770670343,0.7414973261062531,1.1516260812766999,4.052254774942311,-0.30400714456719374,-0.8491300069288981
6595,371830537132,-3.0300335216543135,0.07899258339999173,1.401497533846868,3.0662707841118397,-1.1666199850248136,1.2778475310700068
6596,371830537141,2.9430046913365544,-0.6075917386084678,1.4419857700176466,-0.10077310805005285,0.674665453259768,0.8764818465071579
6597,371830537142,1.3882732963253699,0.10333507263810814,3.0687065159492968,0.5713070417561881,-1.308346778422283,-0.478624251641438
6598,371830537143,0.002189990582465791,2.2324370376606666,0.1635988379061142,3.310898338977616,-0.9139612560407562,-0.478130759608724
6599,371830537151,1.8926255304280184,0.39728965366562496,1.1408080039971495,0.22758498656823367,0.1014007601209472,-0.016436154568674848
6600,371830537152,3.153225319328195,0.46162007523662457,1.6438027698838984,-0.7244961900710304,0.29297561348352213,-0.12091673044217696
6601,371830537161,-1.6204571521016533,0.5817863204425918,2.7539166821600047,0.47983147454550157,0.04960409336274618,-1.5057107167662904
6602,371830537162,0.2743539371565463,-1.2469630153200895,1.190751934144883,0.5525586572090337,0.36481038297547275,-0.5802557168006297
6603,371830537163,-1.6725589504205862,-0.8295826763253731,1.559932813878406,1.4019133338647223,-0.3858913543917224,-0.6672364327036016
6604,371830537171,1.2867066679307264,1.0629767521624718,1.6096727872733485,1.9862658631935555,-0.8170359922126013,-0.1438827096074651
6605,371830537172,-2.8904780118374265,0.8470646559530616,1.815861924872629,4.33495472665089,-0.032890426089495446,1.0897234823074502
6606,371830537181,2.4388900628946883,-1.000216522838898,1.3445283437100657,-0.1337408872788623,0.1746038282334951,0.02153645824009218
6607,371830537182,2.961599535911733,-1.6624445505760699,0.7856537162472625,0.7320717635416601,-1.1230556240975011,-0.7716967573150876
6608,371830537191,2.0351178498405984,-0.7898967772830576,-0.343774282465971,0.6159041992840742,0.741491029649042,-0.42388826485430836
6609,371830537192,2.1944154114765535,-2.53834623549694,0.9125325019475858,2.1102512563218263,-1.7330121361566004,-0.9968394575343443
6610,371830537193,2.879978020407882,-2.024458081380332,-0.274462892947588,1.2412418299680354,-0.9216285952344562,-2.1494799762898382
6611,371830537194,2.2347117549004762,-0.2178532921958221,-0.19088657833725856,-0.008425911287292137,0.6540755691639907,-2.2671753987532286
6612,371830537201,2.9969860587653145,-0.45333998920065666,0.23233489203654653,0.3554673089082946,0.5682654364503932,-1.0905209933941504
6613,371830537202,2.9698245217940853,-0.06549846878886134,0.010730545230797783,0.25389586721114765,0.8543473119936694,-1.4965927445423277
6614,371830537203,4.315978544359211,-1.1431180330769573,-0.36019642632612886,0.6789025385018159,-0.28315810610392633,-0.37130210023702986
6615,371830537211,3.3585944054900527,-0.5041429182810525,-0.4080615655016721,1.2780331124153335,0.036375918888199056,-2.107485676833751
6616,371830537212,4.124022147996583,-1.703113076077148,1.974581301718841,2.706995928987495,-1.9850887968766644,-0.10846933020195328
6617,371830537213,3.6543386881524653,0.21694475690416018,0.12101747827210749,0.32436641950519685,1.0137628059584518,-1.4847957112407013
6618,371830537221,1.146041466125346,0.7051425518808266,2.3013277861640073,3.4561955684580172,-0.32932285542255035,-1.043335222746332
6619,371830537222,0.7314526135213384,0.7277263013347797,1.8239533621285415,2.543536408316962,1.0184321222233268,-1.6646891577602347
6620,371830537223,2.514806395160118,-0.30094312833704207,1.3876200551246303,2.1261158910842757,0.016936500363194763,-0.83844289027533
6621,371830537224,-0.9067202824851516,1.8625041607439434,3.479067174464549,2.5039789818277485,1.4392621189855133,-0.6959697298153441
